time,flux,error
3085.0,0.24235387788111415,0.04846798050875606
3086.0,0.24433472935645834,0.01793738007021027
3087.0,0.24646305448645717,0.019235805602834676
3088.0,0.24857354070143708,0.012590323928594216
3089.0,0.2505843568943629,0.021786031680406878
3090.0,0.2527559437671351,0.045457366605528654
3091.0,0.25469343853479043,0.034196175295259826
3092.0,0.25662633378817684,0.0014781286055552867
3093.0,0.2584083371302479,0.07486402025034526
3094.0,0.2600438516099123,0.007302878485605158
3095.0,0.2617089192871351,0.0046991335418566415
3096.0,0.26349485793892735,0.011085189830603748
3097.0,0.2653964426704491,0.004734973409564119
3098.0,0.267059387476856,0.012053910712666129
3099.0,0.2689390733990364,0.0454925402172447
3100.0,0.2710917495308402,0.0662814783289171
3101.0,0.2734005935707462,0.0040873233370982915
3102.0,0.27585206175452104,0.06791730852437704
3103.0,0.2787451669128057,0.03890957948890811
3104.0,0.2820387158689499,0.0003471814752779029
3105.0,0.28560719852053434,0.02582214090714014
3106.0,0.2893601934429666,0.003257481732289825
3107.0,0.2932355072003628,0.03537592256779266
3108.0,0.29739607822995945,0.07101116351903003
3109.0,0.30185491697963474,0.011156550925417777
3110.0,0.30619076982145443,0.018251936790613644
3111.0,0.31060932199172575,0.008251277004589653
3112.0,0.31517507527870053,0.06609608596524424
3113.0,0.31950800866136897,0.0511552353919944
3114.0,0.3237352801100578,0.03722240639212187
3115.0,0.327516789716143,0.026796643463422743
3116.0,0.3310371884081433,0.02833266096693319
3117.0,0.3339098339005016,0.01630610082887483
3118.0,0.336238393229352,0.06833706206773758
3119.0,0.338013106063432,0.00802821803000906
3120.0,0.3392196627050294,0.012185717363375696
3121.0,0.3402485174483258,0.022350605876828758
3122.0,0.3411260619869798,0.016728777945045396
3123.0,0.3418058705944185,0.0755889264250984
3124.0,0.3422193808053144,0.07006944842503803
3125.0,0.3424473096482008,0.017927675413736223
3126.0,0.34234298663112844,0.012029937226295686
3127.0,0.34219468847122064,0.06397913718701674
3128.0,0.3422754485159889,0.016034546645290977
3129.0,0.3426120947404058,0.0238002732846703
3130.0,0.3431957425701022,0.07132364967458708
3131.0,0.34397962910641683,0.013991377958147828
3132.0,0.34489435913075367,0.001795601373490562
3133.0,0.3462481792084868,0.023435420102012793
3134.0,0.3477222875533795,0.023225865158172737
3135.0,0.3496122258926609,0.007445412943592732
3136.0,0.35152365495839755,0.08209892964549004
3137.0,0.35348365208262494,0.04475096864710328
3138.0,0.3551839094625417,0.012494879642462485
3139.0,0.35679229983904004,0.0012722645635141684
3140.0,0.35804987617150125,0.03839546692147333
3141.0,0.35937723745697997,0.019886189321370488
3142.0,0.36069543937340715,0.06430297374585629
3143.0,0.36209324731432624,0.017175544732009523
3144.0,0.36359397655190157,0.06888253780478085
3145.0,0.36498903961675394,0.012499813660098627
3146.0,0.36640427875545045,0.029186296528297198
3147.0,0.3681283996302195,0.01783124543958984
3148.0,0.3699675991282741,0.07506216402000795
3149.0,0.37173429544224385,0.0018307797425765869
3150.0,0.3731848726134622,0.032076868547462556
3151.0,0.3743490280533237,0.08826062579136551
3152.0,0.37496848615593803,0.0684114387401272
3153.0,0.3753665588888199,0.004305409711274486
3154.0,0.37562787283742327,0.001918459309112243
3155.0,0.3755774576441615,0.06208841576277294
3156.0,0.37546904409948056,0.006416911018338231
3157.0,0.37518824227437175,0.005516921567126238
3158.0,0.3748221427834381,0.0394295925715799
3159.0,0.3744631935369788,0.0012741998653167427
3160.0,0.3740111536334559,0.03561588537057552
3161.0,0.37359510882137714,0.05695282909142083
3162.0,0.3728828088659851,0.0036463340766057766
3163.0,0.3720706650342786,0.011118418806641822
3164.0,0.37114903622091916,0.12842283434360124
3165.0,0.369780640874167,0.021352424116169905
3166.0,0.36787461427977886,0.00023090807151835178
3167.0,0.3653053853489786,0.0020765762274173277
3168.0,0.3623643366739344,0.032730594341585935
3169.0,0.3590934679981934,0.04911643721378913
3170.0,0.3556193387727789,0.06759589967729421
3171.0,0.3517771354424624,0.06454255518968915
3172.0,0.3479835855271697,0.026527444867171714
3173.0,0.3443611401970723,0.08892643718080034
3174.0,0.3407371128149362,0.04277902836197959
3175.0,0.337431539742021,0.06783267573247291
3176.0,0.3342959331582809,0.022823564079479868
3177.0,0.33104572322260195,0.0746934316600597
3178.0,0.3275571780540321,0.04907273808916213
3179.0,0.32410626975816,0.06927062079693706
3180.0,0.3206050102784395,0.07866566515347573
3181.0,0.31725210200892123,0.04064710285636187
3182.0,0.3139861570085119,0.016715359781766824
3183.0,0.3109074866145032,0.012423969579678255
3184.0,0.308387693626219,0.036495520809920176
3185.0,0.30647647337786627,0.032984835259907815
3186.0,0.3049636586441289,0.03537125498299539
3187.0,0.3039313769680219,0.08196397894586684
3188.0,0.303375328774709,0.03557044656279325
3189.0,0.3033200868263999,0.017807719189450063
3190.0,0.3036461309949329,0.008941571690840783
3191.0,0.3042069279625751,0.0005121109885850606
3192.0,0.3049997399793533,0.07557006697362988
3193.0,0.3058877101479346,0.0008697155270948492
3194.0,0.3071754119926007,0.053601206325055606
3195.0,0.30888651547924784,0.11968626633010976
3196.0,0.3108474429123746,0.06944690577003447
3197.0,0.313131617599488,0.0023580813297705053
3198.0,0.31562791127546325,0.023921464298195708
3199.0,0.3185161458042759,0.04387313696033012
3200.0,0.32181458278984004,0.03886765972184226
3201.0,0.32547799948886813,0.025321696668356788
3202.0,0.32955891864268444,0.07135960454801803
3203.0,0.33403531392753066,0.03497317218889007
3204.0,0.3389899755577519,0.015898799578737393
3205.0,0.3443387780122134,0.10094077142534469
3206.0,0.3499877328640353,0.0312892746675639
3207.0,0.3557451928679052,0.024378660696635322
3208.0,0.3613126016588256,0.04871350858112465
3209.0,0.3667636661112943,0.030602585825218673
3210.0,0.37191228859762043,0.08013937325809058
3211.0,0.37681461157086005,0.027214520023941015
3212.0,0.38166180051800974,0.01210621325338289
3213.0,0.38638852687784214,0.026991795504377605
3214.0,0.3909302271320981,0.06809951452211378
3215.0,0.3951913003664524,0.03515364327378761
3216.0,0.3990014831187874,0.021016510959244318
3217.0,0.4027271755375752,0.0017819123135615724
3218.0,0.4059186883633466,0.023797874079505964
3219.0,0.40860505007454156,0.015881997279236542
3220.0,0.41048874669379953,0.04615435512273859
3221.0,0.4117729626785676,0.038528257378332174
3222.0,0.4124749463162209,0.04494463915478439
3223.0,0.41263023484418526,0.09258529920630543
3224.0,0.4123514034800592,0.030686346656248576
3225.0,0.41158373094823386,0.006877782001123244
3226.0,0.4103228862893694,0.037804239998946026
3227.0,0.4090448576904229,0.03935530727178929
3228.0,0.40757434501550044,0.04050666912276892
3229.0,0.4061687627211407,0.048591255478750706
3230.0,0.4046380214687195,0.014801365174465293
3231.0,0.40337891488252714,0.04265674383497058
3232.0,0.40251272693442536,0.03724523320442015
3233.0,0.4019415953481411,0.11930857890310265
3234.0,0.40144636659770583,0.025776136868194716
3235.0,0.4011228228356965,0.07033506796396409
3236.0,0.40092481354077614,0.015509329953816776
3237.0,0.4008551542959536,0.1082836681679778
3238.0,0.4006950411191223,0.02052550208748898
3239.0,0.4002596021499813,0.02193667584108261
3240.0,0.3997187308397618,0.03363673273623096
3241.0,0.3990540929523467,0.013269387911170945
3242.0,0.3982915526031092,0.0465471996436739
3243.0,0.39764372941731124,0.05741223414959552
3244.0,0.3967814853855258,0.08794572764538504
3245.0,0.396054301696001,0.021467203312054862
3246.0,0.395239982211594,0.033094744669424754
3247.0,0.39435314334683147,0.030417803460485712
3248.0,0.39329035926661654,0.03886249614228318
3249.0,0.39215201311162906,0.01494468159666606
3250.0,0.39060166965547377,0.09821419626068134
3251.0,0.3887485266806689,0.06723229887761115
3252.0,0.3865790780566057,0.015212043858380753
3253.0,0.3844087738427917,0.09016984380806443
3254.0,0.38219192762262816,0.055189151349305035
3255.0,0.3800969191407951,0.08767677124166517
3256.0,0.37810449850397115,0.027447801424726706
3257.0,0.3760563646384217,0.04727703538822865
3258.0,0.3742237473836888,0.042167125571025754
3259.0,0.37236099164530534,0.009007664089361779
3260.0,0.37045703912237715,0.0237496499503503
3261.0,0.3685883690544996,0.013469821021835566
3262.0,0.36690660518838936,0.024598036728157382
3263.0,0.36529551564682916,0.06313241316602475
3264.0,0.36406221061550714,0.0535402200127232
3265.0,0.36296557404037466,0.005152767873964983
3266.0,0.3621825690677961,0.009218190813137355
3267.0,0.36162750381773767,0.03555112783031555
3268.0,0.3615473823791294,0.004502416769603416
3269.0,0.36179881963108645,0.10797616294224972
3270.0,0.3620010373009269,0.007960167871886602
3271.0,0.3624946835738518,0.0463619798342666
3272.0,0.3631133653931049,0.04817892463886972
3273.0,0.36374342289206985,0.18719422856730844
3274.0,0.3646352278966612,0.03865138984675058
3275.0,0.3655954004233942,0.04582132710883566
3276.0,0.36675298666259476,0.01085993615772201
3277.0,0.36790027449695245,0.0014974076950976924
3278.0,0.3689498799958801,0.022928010332436456
3279.0,0.37028272455609246,0.13018690685704368
3280.0,0.3715636184269771,0.013049061961663559
3281.0,0.37276554598471434,0.06520447271213389
3282.0,0.373637190652826,0.047796812000945404
3283.0,0.3746219620362667,0.002069083690340934
3284.0,0.3756271853673994,0.03426110213101658
3285.0,0.3766762039609142,0.024675595500599924
3286.0,0.377933979334267,0.0396073460390608
3287.0,0.37907892378240643,0.006382103055364606
3288.0,0.38014114512011277,0.005005099575687351
3289.0,0.38113669018935464,0.002423945558638467
3290.0,0.3817860845809013,0.027487530126647005
3291.0,0.3824667773036844,0.08416193689185318
3292.0,0.3830510958914823,0.07715587294381085
3293.0,0.38351077332463973,0.05529558178627461
3294.0,0.38394769051157746,0.00909885541838115
3295.0,0.384225130869795,0.008083440131964967
3296.0,0.3844420505426192,0.028824520976075158
3297.0,0.385203305411201,0.04940110523530191
3298.0,0.38628552983994957,0.003917407510051747
3299.0,0.38793979740062384,0.07218805827855083
3300.0,0.3899224527764444,0.09682721228061035
3301.0,0.39209708110896335,0.017748512082388843
3302.0,0.39452570570563483,0.11235029694314547
3303.0,0.3968651160664355,0.023433306231169532
3304.0,0.39877892888832966,0.049916311407133845
3305.0,0.4005728067320593,0.08767525661780486
3306.0,0.40226016321757213,0.03151752971572021
3307.0,0.4039466230014599,0.0386715726045867
3308.0,0.4055964264825962,0.1318231854183176
3309.0,0.40759256352122497,0.0019635904807997423
3310.0,0.4097451264256738,0.0762716635346288
3311.0,0.41196425457926067,0.03239812561896123
3312.0,0.41374474841307757,0.0804981384404731
3313.0,0.4153277522371337,0.015995090416335896
3314.0,0.4168150960904851,0.018788868485892875
3315.0,0.4181213335178453,0.02311918739322287
3316.0,0.41947384603497667,0.00924466415084885
3317.0,0.42120391771580906,0.01998011168738065
3318.0,0.4230927286477432,0.002211462770627285
3319.0,0.42539278339583,0.06625986575353955
3320.0,0.4276808707248108,0.02212086317031037
3321.0,0.43024851730298,0.00031577202964754025
3322.0,0.4329369195609525,0.0732971731783541
3323.0,0.4356475314035197,0.029414903678493167
3324.0,0.43833571203253535,0.0335207084790425
3325.0,0.4409628707046191,0.0459769521954058
3326.0,0.44347631900895157,0.02993577289609932
3327.0,0.44593646027271744,0.030478001825254217
3328.0,0.4482890543753504,0.10193751073425367
3329.0,0.45034666875316787,0.0770984978742996
3330.0,0.4522937616857944,0.0682427115528887
3331.0,0.45397630224048063,0.04708362864191021
3332.0,0.45565218370761446,0.026634726083300943
3333.0,0.4572277039414551,0.031451778882379794
3334.0,0.45875563023127613,0.01032117163097691
3335.0,0.4598795303299929,0.058216480930706055
3336.0,0.4605865367164862,0.06539764113503531
3337.0,0.4611611060926944,0.023938068700818525
3338.0,0.461390569363991,0.058071829298740586
3339.0,0.46128562342704144,0.061305934737587164
3340.0,0.4608860695117186,0.030745154170088537
3341.0,0.4605014671830133,0.05950548284979337
3342.0,0.46010787449619117,0.08934824438940142
3343.0,0.45995036343310947,0.08507563158620435
3344.0,0.4598831211555763,0.0018452777892172406
3345.0,0.45998262639547033,0.007861926127138595
3346.0,0.45999739378696525,0.09390063013810956
3347.0,0.4602270582061708,0.006000736337280409
3348.0,0.4605434904979581,0.021213032140746588
3349.0,0.46092963318650587,0.015962762801922978
3350.0,0.461431263377248,0.0005238142636015017
3351.0,0.4622613221094892,0.03232295390502854
3352.0,0.4632337347439066,0.04353414642020984
3353.0,0.46465397551316523,0.028000685144461898
3354.0,0.4661847071200589,0.1326730640812938
3355.0,0.4679510146856945,0.06573975424117327
3356.0,0.4702165181254236,0.10076831006187537
3357.0,0.4726506374577241,0.08437689467829848
3358.0,0.47530923929915225,0.032295580502873227
3359.0,0.4782732927744093,0.022134629745397472
3360.0,0.48138605433578957,0.009937163931969514
3361.0,0.4843545009219303,0.020542068832766134
3362.0,0.4870932934024704,0.020045946655516938
3363.0,0.4897626816831422,0.04681248186914271
3364.0,0.4924363391685009,0.035959181692681294
3365.0,0.49516345721518734,0.03469329371379293
3366.0,0.4980859478475315,0.08879460550814616
3367.0,0.5011156449038535,0.007017787575371375
3368.0,0.5042789349042097,0.0011403297658809507
3369.0,0.5072655061393735,0.05003490222762749
3370.0,0.5102420406015726,0.041625267839901184
3371.0,0.5132386308212011,0.03321771833287323
3372.0,0.5160638185584666,0.05054471138556356
3373.0,0.518876447655501,0.1198603559148882
3374.0,0.521286896802381,0.05692524517586909
3375.0,0.5236103192240334,0.02370851231831689
3376.0,0.5258251785282094,0.03343649348444006
3377.0,0.5282886357630548,0.024816666644635357
3378.0,0.5310562389065409,0.03736993659370963
3379.0,0.5342670957066448,0.01932705790136854
3380.0,0.537904720278431,0.012251539681082528
3381.0,0.5419664331188759,0.043429202424032295
3382.0,0.5461151550227541,0.0796150659327692
3383.0,0.5503275906389842,0.0011679124494203238
3384.0,0.5548688548298817,0.04327884164231745
3385.0,0.5592297505310599,0.0471828351137928
3386.0,0.5634335376784064,0.037876617005000224
3387.0,0.5672327014861966,0.05079322177628142
3388.0,0.5710016870455268,0.030635322730168776
3389.0,0.5744883236945069,0.0859257260573697
3390.0,0.5780384075650784,0.024074638143955468
3391.0,0.5814395371953741,0.001450600362053728
3392.0,0.5846582277216981,0.09048466631943503
3393.0,0.5879634182891491,0.04067748329841031
3394.0,0.5913855362310299,0.026340305474780185
3395.0,0.5943482395854827,0.06872789808764268
3396.0,0.5971835245956756,0.04224714945165764
3397.0,0.5999242432581449,0.038780077883911655
3398.0,0.6025383101890133,0.010992960569872362
3399.0,0.60489780532162,0.007564082223512492
3400.0,0.6070807578996961,0.035455776767039864
3401.0,0.609021905434901,0.05870926083258804
3402.0,0.6108023168281346,0.02571750144626584
3403.0,0.6123754476258546,0.08353948005302213
3404.0,0.6136659948619447,0.06290395662558156
3405.0,0.614775171709083,0.07659362809448733
3406.0,0.6158399054713313,0.02501015525767383
3407.0,0.6168527129249651,0.012243804166548335
3408.0,0.6177084690241406,0.011952205634355045
3409.0,0.6185338678283301,0.07451618638787809
3410.0,0.6194864863688143,0.034328355548141114
3411.0,0.620741704369134,0.01600883746309488
3412.0,0.6223553278189752,0.003970352508035476
3413.0,0.6242958846424466,0.09975636745233157
3414.0,0.6263041010791001,0.07081646824356223
3415.0,0.6281883051334588,0.04959316341412085
3416.0,0.6299827684164812,0.08833166286019505
3417.0,0.6314026117699935,0.007778745544927003
3418.0,0.6324190601734881,0.018626874230994957
3419.0,0.6330728343419304,0.1051285938274801
3420.0,0.6333183459936615,0.06078307941424152
3421.0,0.6331903020752386,0.0441849247561947
3422.0,0.6325413214823401,0.016989494943465067
3423.0,0.631596861042891,0.021075193270454092
3424.0,0.6305565874815828,0.024436294938591646
3425.0,0.6292760332721848,0.024528729887968816
3426.0,0.6279870871173889,0.06887347489471991
3427.0,0.6271213536398212,0.032917433105750335
3428.0,0.6264276843615135,0.0036912650421322604
3429.0,0.6260506210299377,0.03671661596772182
3430.0,0.6259447327044867,0.021057074250646853
3431.0,0.6262269321949262,0.006238001040706481
3432.0,0.626449495484616,0.08744245238788029
3433.0,0.6265440056673535,0.011259798429930514
3434.0,0.6265841830314793,0.05266109275410176
3435.0,0.6266767827665884,0.023583116142516333
3436.0,0.6267523212733739,0.028722265405258768
3437.0,0.6265232082669139,0.00012189990314326413
3438.0,0.6260233802992539,0.058186363258108234
3439.0,0.6251970434862548,0.09740500359147844
3440.0,0.6242026614647493,0.07301551881329292
3441.0,0.6228875877506962,0.07775006257752543
3442.0,0.6212425884744226,0.061275143467868956
3443.0,0.6195597822357943,0.030782895654612764
3444.0,0.6180082154151191,0.03034925566947474
3445.0,0.6164312738376597,0.04301861082970258
3446.0,0.6149841250651482,0.0260384036712721
3447.0,0.6133040108185357,0.042392381111263235
3448.0,0.6116045139950117,0.017305250539200595
3449.0,0.6100555670418718,0.031604644503141995
3450.0,0.6086290210099621,0.036281987444114996
3451.0,0.6073040173661225,0.04521100370752545
3452.0,0.6060104594761935,0.03614382760906983
3453.0,0.6046741195081514,0.004644526063439916
3454.0,0.6033191126886596,0.03941773846364133
3455.0,0.6016781740795308,0.08031019276116294
3456.0,0.6001826005723453,0.0035515032602484843
3457.0,0.598772833991192,0.027186243234595803
3458.0,0.5973952570064518,0.024579806799351466
3459.0,0.5959724713856375,0.005208245981059687
3460.0,0.5945616343471102,0.015158970845160087
3461.0,0.5933084760819899,0.022127040171331
3462.0,0.592311288978089,0.05696084582212944
3463.0,0.5913102598843775,0.10252982850685258
3464.0,0.5902174612276235,0.0203990337278009
3465.0,0.5894737721241841,0.004002422338419161
3466.0,0.5890568159468861,0.0675785993013483
3467.0,0.5889826862587254,0.045624103213246364
3468.0,0.5891497998356853,0.04291720793386895
3469.0,0.5897105665602717,0.0644727798843124
3470.0,0.5903053671850007,0.029542465064697043
3471.0,0.5912810928195209,0.028990926887172083
3472.0,0.5924268437504446,0.0026033487823871704
3473.0,0.5938491442959276,0.006060135062520605
3474.0,0.5955455813675133,0.022102443229412943
3475.0,0.5973981890866026,0.031738349350441945
3476.0,0.5993564457667158,0.11265879608594587
3477.0,0.6016119405432888,0.023070746693994722
3478.0,0.6041861366750154,0.10553541133434395
3479.0,0.6066310671136657,0.03182339298458483
3480.0,0.6087844729681774,0.03398033616790474
3481.0,0.6105937760630457,0.06137562129628374
3482.0,0.6119587064003986,0.10568564554507005
3483.0,0.6127611834145051,0.0728047763265059
3484.0,0.6131846636256804,0.007607347724353411
3485.0,0.6131668465151089,0.05737006548506388
3486.0,0.6130310115967869,0.004682399018634304
3487.0,0.6129803906560083,0.021712473042411258
3488.0,0.6129306566702936,0.01923751515914693
3489.0,0.6132231014304953,0.048726629633540026
3490.0,0.6137019970876335,0.0400193175077688
3491.0,0.6142767997227244,0.008795254023913091
3492.0,0.6149628778556715,0.023408346173568
3493.0,0.6158744786665717,0.014129444450327051
3494.0,0.6165958634249062,0.0285146966929292
3495.0,0.6172242306192831,0.1038204916185148
3496.0,0.6178050989288206,0.0006707033387548957
3497.0,0.6183664199150848,0.03995529033396423
3498.0,0.6188119179486075,0.07615900411213636
3499.0,0.6192737753352119,0.019642462153159415
3500.0,0.6197620396177749,0.040439571071108155
3501.0,0.6143285108770438,0.007032505750971613
3502.0,0.606235126983577,0.013914694103485784
3503.0,0.5954020700673862,0.060294859883966045
3504.0,0.5820816181873735,0.03852243112705926
3505.0,0.5667342026963368,0.031990416990633146
3506.0,0.5499054467906904,0.09429681056554502
3507.0,0.5321007040872354,0.04491064649667992
3508.0,0.5137345403984045,0.05594121522729604
3509.0,0.49510629638518006,0.0017122033950982473
3510.0,0.47642216284477,0.009361217774644546
3511.0,0.4577900366678182,0.0919594381421088
3512.0,0.4392666534124998,0.06503405876332595
3513.0,0.42094254241288254,0.01722092482005572
3514.0,0.40287817146605104,0.00839338022297711
3515.0,0.38517089749684863,0.011927456704344228
3516.0,0.36789300039291134,0.005727315482081681
3517.0,0.35109125784732104,0.07842747910858552
3518.0,0.3347902211850352,0.02482045366343748
3519.0,0.31899955698719673,0.015507880538724634
3520.0,0.3037204854457801,0.017204601773807237
3521.0,0.2889560238310836,0.006469417286193626
3522.0,0.27472122072426847,0.025338282653659474
3523.0,0.2610254677006293,0.019137745595188767
3524.0,0.24788469892649698,0.05444185258202407
3525.0,0.23529838320184399,0.07429243831593693
3526.0,0.223263941508006,0.04830628910317272
3527.0,0.2117627766233409,0.038726801258711634
3528.0,0.2007721282244016,0.07122750131639703
3529.0,0.1902702547714366,0.006969694266767382
3530.0,0.18023555562768998,0.07130225722845084
3531.0,0.17065477183125005,0.025413430185557414
3532.0,0.16151841418539112,0.043815485949308036
3533.0,0.15281896434823597,0.03331007055034077
3534.0,0.14454521130874942,0.060467698435543865
3535.0,0.13668564600048955,0.03657582375141728
3536.0,0.1292222000014606,0.056904054437282775
3537.0,0.1221382711736829,0.0014090440812992181
3538.0,0.11541575686140075,0.046611444780009156
3539.0,0.10903756713973312,0.061453107273078046
3540.0,0.10298905999623147,0.03654411530814988
3541.0,0.09725536997912085,0.0071265446324363674
3542.0,0.09182549404750671,0.07112437993915119
3543.0,0.08668665813675665,0.03630716305705766
3544.0,0.08182606902834426,0.05630245849173013
3545.0,0.07723108146979998,0.04237026880033352
3546.0,0.0728859374088999,0.0555260631899682
3547.0,0.06877578953370862,0.04278203399252389
3548.0,0.06488367025488047,0.036300587532543636
3549.0,0.06119873212047997,0.05588516683418067
3550.0,0.05771050160893195,0.05862463942362566
3551.0,0.05441181327680246,0.008977869552001666
3552.0,0.05129569940759825,0.051450589483549775
3553.0,0.04835550227785459,0.05595895280305951
3554.0,0.045582991048713266,0.0019829266635793146
3555.0,0.0429677518691228,0.0002361789169461487
3556.0,0.04049994370617227,0.013321879481421146
3557.0,0.03816971823164256,0.02916334041477994
3558.0,0.03597115365197784,0.04460760901790625
3559.0,0.03389791598838892,0.0437757072501499
3560.0,0.031944424137082754,0.04799048044707241
3561.0,0.030103784562536817,0.020348039286501307
3562.0,0.028368706663175324,0.10723508490511963
3563.0,0.026731584242085226,0.01861596940628007
3564.0,0.025185413934070942,0.018684823254334473
3565.0,0.023725430890387617,0.034151596311707486
3566.0,0.02234801580664495,0.06563503427458382
3567.0,0.021049714406507023,0.03320486148558759
3568.0,0.01982701647418394,0.03715188771144717
3569.0,0.018676041005147397,0.05270093329922552
3570.0,0.0175923533373294,0.10151882455608932
3571.0,0.016571481523080647,0.04367754425377374
3572.0,0.015609464378098995,0.031778656215638745
3573.0,0.014702726793968803,0.025346765785785926
3574.0,0.0138478181764105,0.04778763917043664
3575.0,0.013041797625474246,0.04766942658244024
3576.0,0.012282107241714418,0.024245252186754725
3577.0,0.011565930887431557,0.009425655244659395
3578.0,0.01089100760780884,0.03472553445834182
3579.0,0.010255011808209234,0.03316803418897118
3580.0,0.009655998631109807,0.01288561263701988
3581.0,0.009091910034243337,0.034842563191101794
3582.0,0.008560819447585752,0.0035043185310947005
3583.0,0.008060637628201115,0.0434734657760368
3584.0,0.007589503990014198,0.047862917906580066
3585.0,0.007145707802807325,0.005769482401920593
3586.0,0.006727886499938981,0.010011132891185314
3587.0,0.006334700555958026,0.019249908924346526
3588.0,0.005964820003320681,0.011011816324263866
3589.0,0.005616714379443606,0.1030934349993385
3590.0,0.005288882996840296,0.0196325712930248
3591.0,0.0049799531904521485,0.07815941428043773
3592.0,0.004688700374310122,0.06470385171659947
3593.0,0.004414167578156646,0.027536333405626563
3594.0,0.004155530030810373,0.03656825248136091
3595.0,0.003911929191266292,0.08582262497429749
3596.0,0.0036824674511524947,0.03796731359091849
3597.0,0.0034662951622642353,0.016285894368409923
3598.0,0.003262586936803795,0.0552096259078117
3599.0,0.003070656545533289,0.03340510494463588
3600.0,0.002889906341380349,0.06362058560574715
3601.0,0.0027197895221902995,0.10678935442922129
3602.0,0.00255973135666204,0.01782618865278882
3603.0,0.0024091196804433943,0.0037422332025541325
3604.0,0.0022673054114525346,0.10053584398232365
3605.0,0.002133688087277143,0.042731348410705514
3606.0,0.0020077594750069973,0.05923729275110903
3607.0,0.0018890834940086133,0.09402175069323139
3608.0,0.0017772910795800022,0.006708265640441045
3609.0,0.0016719762161372157,0.026996635503701984
3610.0,0.001572724699668014,0.03284074864770109
3611.0,0.0014791893442159432,0.030501271651798154
3612.0,0.0013910327036586445,0.0029200130667585587
3613.0,0.0013079650723856245,0.016396771368219182
3614.0,0.00122971371984347,0.0012755844581088694
3615.0,0.001156002770150623,0.023826338796840547
3616.0,0.001086547372826698,0.06795709803444588
3617.0,0.0010211017886724528,0.007177725696980511
3618.0,0.0009594513738601404,0.02894514329417995
3619.0,0.000901381553074127,0.08748244358713675
3620.0,0.0008466831122036129,0.07267618168666444
3621.0,0.0007951568415092937,0.031434515283519274
3622.0,0.0007466136601443841,0.01468608441380917
3623.0,0.0007008671972153755,0.009083760486422477
3624.0,0.0006577604159008093,0.01831284685811247
3625.0,0.0006171297349404589,0.040779064054723174
3626.0,0.0005788131955958416,0.03588504066912894
3627.0,0.0005426609597609663,0.031757263025198004
3628.0,0.0005085330230847777,0.029937322402955314
3629.0,0.0004763186943182051,0.03821576741827152
3630.0,0.00044590801638777787,0.0046225328993864
3631.0,0.0004172060452071643,1.086824060308758e-05
3632.0,0.0003901205540130041,0.022092973070398914
3633.0,0.0003645518632558654,0.0142284067752158
3634.0,0.00034041028949649874,0.007257153754091818
3635.0,0.00031760039337652257,0.04892304524841784
3636.0,0.00029604544547611204,0.08392076988504897
3637.0,0.0002756692680539487,0.0648212912424429
3638.0,0.00025641020398573476,0.07767618492579814
3639.0,0.00023821629552423317,0.039681046477031356
3640.0,0.00022103450908456408,0.025694821393616642
3641.0,0.00020481366293290554,0.04597171891932546
3642.0,0.00018950611630741472,0.06730343921499465
3643.0,0.00017507781564148807,0.13113474537199196
3644.0,0.0001614995238673755,0.04148156324119414
3645.0,0.00014874759655137838,0.03279867679396963
3646.0,0.00013679090458287307,0.026860878106139043
3647.0,0.00012558910443848735,0.06417998691171004
3648.0,0.00011508849214759532,0.061744552595687764
3649.0,0.00010522904210573228,0.04663670366110171
